Date,pre,pet
01/02/2000 22:00,1,0.00669873
01/02/2000 23:00,1,0.001703709
02/02/2000 00:00,1,0
02/02/2000 01:00,1,0.001703709
02/02/2000 02:00,1,0.00669873
02/02/2000 03:00,1,0.014644661
02/02/2000 04:00,1,0.025
02/02/2000 05:00,1,0.037059048
02/02/2000 06:00,1,0.05
02/02/2000 07:00,1,0.062940952
02/02/2000 08:00,1,0.075
02/02/2000 09:00,1,0.085355339
02/02/2000 10:00,1,0.09330127
02/02/2000 11:00,1,0.098296291
02/02/2000 12:00,1,0.1
02/02/2000 13:00,1,0.098296291
02/02/2000 14:00,1,0.09330127
02/02/2000 15:00,1,0.085355339
02/02/2000 16:00,1,0.075
02/02/2000 17:00,1,0.062940952
02/02/2000 18:00,1,0.05
02/02/2000 19:00,1,0.037059048
02/02/2000 20:00,1,0.025
02/02/2000 21:00,1,0.014644661
02/02/2000 22:00,1,0.00669873
02/02/2000 23:00,1,0.001703709
03/02/2000 00:00,1,0
03/02/2000 01:00,1,0.001703709
03/02/2000 02:00,1,0.00669873
03/02/2000 03:00,1,0.014644661
03/02/2000 04:00,1,0.025
03/02/2000 05:00,1,0.037059048
03/02/2000 06:00,1,0.05
03/02/2000 07:00,1,0.062940952
03/02/2000 08:00,1,0.075
03/02/2000 09:00,1,0.085355339
03/02/2000 10:00,1,0.09330127
03/02/2000 11:00,1,0.098296291
03/02/2000 12:00,1,0.1
03/02/2000 13:00,1,0.098296291
03/02/2000 14:00,1,0.09330127
03/02/2000 15:00,1,0.085355339
03/02/2000 16:00,1,0.075
03/02/2000 17:00,1,0.062940952
03/02/2000 18:00,1,0.05
03/02/2000 19:00,1,0.037059048
03/02/2000 20:00,1,0.025
03/02/2000 21:00,1,0.014644661
03/02/2000 22:00,1,0.00669873
03/02/2000 23:00,1,0.001703709
04/02/2000 00:00,1,0
04/02/2000 01:00,1,0.001703709
04/02/2000 02:00,1,0.00669873
04/02/2000 03:00,1,0.014644661
04/02/2000 04:00,1,0.025
04/02/2000 05:00,1,0.037059048
04/02/2000 06:00,1,0.05
04/02/2000 07:00,1,0.062940952
04/02/2000 08:00,1,0.075
04/02/2000 09:00,1,0.085355339
04/02/2000 10:00,1,0.09330127
04/02/2000 11:00,1,0.098296291
04/02/2000 12:00,1,0.1
04/02/2000 13:00,1,0.098296291
04/02/2000 14:00,1,0.09330127
04/02/2000 15:00,1,0.085355339
04/02/2000 16:00,1,0.075
04/02/2000 17:00,1,0.062940952
04/02/2000 18:00,1,0.05
04/02/2000 19:00,1,0.037059048
04/02/2000 20:00,1,0.025
04/02/2000 21:00,1,0.014644661
04/02/2000 22:00,1,0.00669873
04/02/2000 23:00,1,0.001703709
05/02/2000 00:00,1,0
05/02/2000 01:00,1,0.001703709
05/02/2000 02:00,1,0.00669873
05/02/2000 03:00,1,0.014644661
05/02/2000 04:00,1,0.025
05/02/2000 05:00,1,0.037059048
05/02/2000 06:00,1,0.05
05/02/2000 07:00,1,0.062940952
05/02/2000 08:00,1,0.075
05/02/2000 09:00,1,0.085355339
05/02/2000 10:00,1,0.09330127
05/02/2000 11:00,1,0.098296291
05/02/2000 12:00,1,0.1
05/02/2000 13:00,1,0.098296291
05/02/2000 14:00,1,0.09330127
05/02/2000 15:00,1,0.085355339
05/02/2000 16:00,1,0.075
05/02/2000 17:00,1,0.062940952
05/02/2000 18:00,1,0.05
05/02/2000 19:00,1,0.037059048
05/02/2000 20:00,1,0.025
05/02/2000 21:00,1,0.014644661
05/02/2000 22:00,1,0.00669873
05/02/2000 23:00,1,0.001703709
06/02/2000 00:00,1,0
06/02/2000 01:00,1,0.001703709
06/02/2000 02:00,1,0.00669873
06/02/2000 03:00,1,0.014644661
06/02/2000 04:00,1,0.025
06/02/2000 05:00,1,0.037059048
06/02/2000 06:00,1,0.05
06/02/2000 07:00,1,0.062940952
06/02/2000 08:00,1,0.075
06/02/2000 09:00,1,0.085355339
06/02/2000 10:00,1,0.09330127
06/02/2000 11:00,1,0.098296291
06/02/2000 12:00,1,0.1
06/02/2000 13:00,1,0.098296291
06/02/2000 14:00,1,0.09330127
06/02/2000 15:00,1,0.085355339
06/02/2000 16:00,1,0.075
06/02/2000 17:00,1,0.062940952
06/02/2000 18:00,1,0.05
06/02/2000 19:00,1,0.037059048
06/02/2000 20:00,1,0.025
06/02/2000 21:00,1,0.014644661
06/02/2000 22:00,1,0.00669873
06/02/2000 23:00,1,0.001703709
07/02/2000 00:00,1,0
07/02/2000 01:00,1,0.001703709
07/02/2000 02:00,1,0.00669873
07/02/2000 03:00,1,0.014644661
07/02/2000 04:00,1,0.025
07/02/2000 05:00,1,0.037059048
07/02/2000 06:00,1,0.05
07/02/2000 07:00,1,0.062940952
07/02/2000 08:00,1,0.075
07/02/2000 09:00,1,0.085355339
07/02/2000 10:00,1,0.09330127
07/02/2000 11:00,1,0.098296291
07/02/2000 12:00,1,0.1
07/02/2000 13:00,1,0.098296291
07/02/2000 14:00,1,0.09330127
07/02/2000 15:00,1,0.085355339
07/02/2000 16:00,1,0.075
07/02/2000 17:00,1,0.062940952
07/02/2000 18:00,1,0.05
07/02/2000 19:00,1,0.037059048
07/02/2000 20:00,1,0.025
07/02/2000 21:00,1,0.014644661
07/02/2000 22:00,1,0.00669873
07/02/2000 23:00,1,0.001703709
08/02/2000 00:00,1,0
08/02/2000 01:00,1,0.001703709
08/02/2000 02:00,1,0.00669873
08/02/2000 03:00,1,0.014644661
08/02/2000 04:00,1,0.025
08/02/2000 05:00,1,0.037059048
08/02/2000 06:00,1,0.05
08/02/2000 07:00,1,0.062940952
08/02/2000 08:00,1,0.075
08/02/2000 09:00,1,0.085355339
08/02/2000 10:00,1,0.09330127
08/02/2000 11:00,1,0.098296291
08/02/2000 12:00,1,0.1
08/02/2000 13:00,1,0.098296291
08/02/2000 14:00,1,0.09330127
08/02/2000 15:00,1,0.085355339
08/02/2000 16:00,1,0.075
08/02/2000 17:00,1,0.062940952
08/02/2000 18:00,1,0.05
08/02/2000 19:00,1,0.037059048
08/02/2000 20:00,1,0.025
08/02/2000 21:00,1,0.014644661
08/02/2000 22:00,1,0.00669873
08/02/2000 23:00,1,0.001703709
09/02/2000 00:00,1,0
09/02/2000 01:00,1,0.001703709
09/02/2000 02:00,1,0.00669873
09/02/2000 03:00,1,0.014644661
09/02/2000 04:00,1,0.025
09/02/2000 05:00,1,0.037059048
09/02/2000 06:00,1,0.05
09/02/2000 07:00,1,0.062940952
09/02/2000 08:00,1,0.075
09/02/2000 09:00,1,0.085355339
09/02/2000 10:00,1,0.09330127
09/02/2000 11:00,1,0.098296291
09/02/2000 12:00,1,0.1
09/02/2000 13:00,1,0.098296291
09/02/2000 14:00,1,0.09330127
09/02/2000 15:00,1,0.085355339
09/02/2000 16:00,1,0.075
09/02/2000 17:00,1,0.062940952
09/02/2000 18:00,1,0.05
09/02/2000 19:00,1,0.037059048
09/02/2000 20:00,1,0.025
09/02/2000 21:00,1,0.014644661
09/02/2000 22:00,1,0.00669873
09/02/2000 23:00,1,0.001703709
10/02/2000 00:00,0,0
10/02/2000 01:00,0,0.001703709
10/02/2000 02:00,0,0.00669873
10/02/2000 03:00,0,0.014644661
10/02/2000 04:00,0,0.025
10/02/2000 05:00,0,0.037059048
10/02/2000 06:00,0,0.05
10/02/2000 07:00,0,0.062940952
10/02/2000 08:00,0,0.075
10/02/2000 09:00,0,0.085355339
10/02/2000 10:00,0,0.09330127
10/02/2000 11:00,0,0.098296291
10/02/2000 12:00,0,0.1
10/02/2000 13:00,0,0.098296291
10/02/2000 14:00,0,0.09330127
10/02/2000 15:00,0,0.085355339
10/02/2000 16:00,0,0.075
10/02/2000 17:00,0,0.062940952
10/02/2000 18:00,0,0.05
10/02/2000 19:00,0,0.037059048
10/02/2000 20:00,0,0.025
10/02/2000 21:00,0,0.014644661
10/02/2000 22:00,0,0.00669873
10/02/2000 23:00,0,0.001703709
11/02/2000 00:00,0,0
11/02/2000 01:00,0,0.001703709
11/02/2000 02:00,0,0.00669873
11/02/2000 03:00,0,0.014644661
11/02/2000 04:00,0,0.025
11/02/2000 05:00,0,0.037059048
11/02/2000 06:00,0,0.05
11/02/2000 07:00,0,0.062940952
11/02/2000 08:00,0,0.075
11/02/2000 09:00,0,0.085355339
11/02/2000 10:00,0,0.09330127
11/02/2000 11:00,0,0.098296291
11/02/2000 12:00,0,0.1
11/02/2000 13:00,0,0.098296291
11/02/2000 14:00,0,0.09330127
11/02/2000 15:00,0,0.085355339
11/02/2000 16:00,0,0.075
11/02/2000 17:00,0,0.062940952
11/02/2000 18:00,0,0.05
11/02/2000 19:00,0,0.037059048
11/02/2000 20:00,0,0.025
11/02/2000 21:00,0,0.014644661
11/02/2000 22:00,0,0.00669873
11/02/2000 23:00,0,0.001703709
12/02/2000 00:00,0,0
12/02/2000 01:00,0,0.001703709
12/02/2000 02:00,0,0.00669873
12/02/2000 03:00,0,0.014644661
12/02/2000 04:00,0,0.025
12/02/2000 05:00,0,0.037059048
12/02/2000 06:00,0,0.05
12/02/2000 07:00,0,0.062940952
12/02/2000 08:00,0,0.075
12/02/2000 09:00,0,0.085355339
12/02/2000 10:00,0,0.09330127
12/02/2000 11:00,0,0.098296291
12/02/2000 12:00,0,0.1
12/02/2000 13:00,0,0.098296291
12/02/2000 14:00,0,0.09330127
12/02/2000 15:00,0,0.085355339
12/02/2000 16:00,0,0.075
12/02/2000 17:00,0,0.062940952
12/02/2000 18:00,0,0.05
12/02/2000 19:00,0,0.037059048
12/02/2000 20:00,0,0.025
12/02/2000 21:00,0,0.014644661
12/02/2000 22:00,0,0.00669873
12/02/2000 23:00,0,0.001703709
13/02/2000 00:00,0,0
13/02/2000 01:00,0,0.001703709
13/02/2000 02:00,0,0.00669873
13/02/2000 03:00,0,0.014644661
13/02/2000 04:00,0,0.025
13/02/2000 05:00,0,0.037059048
13/02/2000 06:00,0,0.05
13/02/2000 07:00,0,0.062940952
13/02/2000 08:00,0,0.075
13/02/2000 09:00,0,0.085355339
13/02/2000 10:00,0,0.09330127
13/02/2000 11:00,0,0.098296291
13/02/2000 12:00,0,0.1
13/02/2000 13:00,0,0.098296291
13/02/2000 14:00,0,0.09330127
13/02/2000 15:00,0,0.085355339
13/02/2000 16:00,0,0.075
13/02/2000 17:00,0,0.062940952
13/02/2000 18:00,0,0.05
13/02/2000 19:00,0,0.037059048
13/02/2000 20:00,0,0.025
13/02/2000 21:00,0,0.014644661
13/02/2000 22:00,0,0.00669873
13/02/2000 23:00,0,0.001703709
14/02/2000 00:00,0,0
14/02/2000 01:00,0,0.001703709
14/02/2000 02:00,0,0.00669873
14/02/2000 03:00,0,0.014644661
14/02/2000 04:00,0,0.025
14/02/2000 05:00,0,0.037059048
14/02/2000 06:00,0,0.05
14/02/2000 07:00,0,0.062940952
14/02/2000 08:00,0,0.075
14/02/2000 09:00,0,0.085355339
14/02/2000 10:00,0,0.09330127
14/02/2000 11:00,0,0.098296291
14/02/2000 12:00,0,0.1
14/02/2000 13:00,0,0.098296291
14/02/2000 14:00,0,0.09330127
14/02/2000 15:00,0,0.085355339
14/02/2000 16:00,0,0.075
14/02/2000 17:00,0,0.062940952
14/02/2000 18:00,0,0.05
14/02/2000 19:00,0,0.037059048
14/02/2000 20:00,0,0.025
14/02/2000 21:00,0,0.014644661
14/02/2000 22:00,0,0.00669873
14/02/2000 23:00,0,0.001703709
15/02/2000 00:00,0,0
15/02/2000 01:00,0,0.001703709
15/02/2000 02:00,0,0.00669873
15/02/2000 03:00,0,0.014644661
15/02/2000 04:00,0,0.025
15/02/2000 05:00,0,0.037059048
15/02/2000 06:00,0,0.05
15/02/2000 07:00,0,0.062940952
15/02/2000 08:00,0,0.075
15/02/2000 09:00,0,0.085355339
15/02/2000 10:00,0,0.09330127
15/02/2000 11:00,0,0.098296291
15/02/2000 12:00,0,0.1
15/02/2000 13:00,0,0.098296291
15/02/2000 14:00,0,0.09330127
15/02/2000 15:00,0,0.085355339
15/02/2000 16:00,0,0.075
15/02/2000 17:00,0,0.062940952
15/02/2000 18:00,0,0.05
15/02/2000 19:00,0,0.037059048
15/02/2000 20:00,0,0.025
15/02/2000 21:00,0,0.014644661
15/02/2000 22:00,0,0.00669873
15/02/2000 23:00,0,0.001703709
16/02/2000 00:00,0,0
16/02/2000 01:00,0,0.001703709
16/02/2000 02:00,0,0.00669873
16/02/2000 03:00,0,0.014644661
16/02/2000 04:00,0,0.025
16/02/2000 05:00,0,0.037059048
16/02/2000 06:00,0,0.05
16/02/2000 07:00,0,0.062940952
16/02/2000 08:00,0,0.075
16/02/2000 09:00,0,0.085355339
16/02/2000 10:00,0,0.09330127
16/02/2000 11:00,0,0.098296291
16/02/2000 12:00,0,0.1
16/02/2000 13:00,0,0.098296291
16/02/2000 14:00,0,0.09330127
16/02/2000 15:00,0,0.085355339
16/02/2000 16:00,0,0.075
16/02/2000 17:00,0,0.062940952
16/02/2000 18:00,0,0.05
16/02/2000 19:00,0,0.037059048
16/02/2000 20:00,0,0.025
16/02/2000 21:00,0,0.014644661
16/02/2000 22:00,0,0.00669873
16/02/2000 23:00,0,0.001703709
17/02/2000 00:00,0,0
17/02/2000 01:00,0,0.001703709
17/02/2000 02:00,0,0.00669873
17/02/2000 03:00,0,0.014644661
17/02/2000 04:00,0,0.025
17/02/2000 05:00,0,0.037059048
17/02/2000 06:00,0,0.05
17/02/2000 07:00,0,0.062940952
17/02/2000 08:00,0,0.075
17/02/2000 09:00,0,0.085355339
17/02/2000 10:00,0,0.09330127
17/02/2000 11:00,0,0.098296291
17/02/2000 12:00,0,0.1
17/02/2000 13:00,0,0.098296291
17/02/2000 14:00,0,0.09330127
17/02/2000 15:00,0,0.085355339
17/02/2000 16:00,0,0.075
17/02/2000 17:00,0,0.062940952
17/02/2000 18:00,0,0.05
17/02/2000 19:00,0,0.037059048
17/02/2000 20:00,0,0.025
17/02/2000 21:00,0,0.014644661
17/02/2000 22:00,0,0.00669873
17/02/2000 23:00,0,0.001703709
18/02/2000 00:00,0,0
18/02/2000 01:00,0,0.001703709
18/02/2000 02:00,0,0.00669873
18/02/2000 03:00,0,0.014644661
18/02/2000 04:00,0,0.025
18/02/2000 05:00,0,0.037059048
18/02/2000 06:00,0,0.05
18/02/2000 07:00,0,0.062940952
18/02/2000 08:00,0,0.075
18/02/2000 09:00,0,0.085355339
18/02/2000 10:00,0,0.09330127
18/02/2000 11:00,0,0.098296291
18/02/2000 12:00,0,0.1
18/02/2000 13:00,0,0.098296291
18/02/2000 14:00,0,0.09330127
18/02/2000 15:00,0,0.085355339
18/02/2000 16:00,0,0.075
18/02/2000 17:00,0,0.062940952
18/02/2000 18:00,0,0.05
18/02/2000 19:00,0,0.037059048
18/02/2000 20:00,0,0.025
18/02/2000 21:00,0,0.014644661
18/02/2000 22:00,0,0.00669873
18/02/2000 23:00,0,0.001703709
19/02/2000 00:00,0,0
19/02/2000 01:00,0,0.001703709
19/02/2000 02:00,0,0.00669873
19/02/2000 03:00,0,0.014644661
19/02/2000 04:00,0,0.025
19/02/2000 05:00,0,0.037059048
19/02/2000 06:00,0,0.05
19/02/2000 07:00,0,0.062940952
19/02/2000 08:00,0,0.075
19/02/2000 09:00,0,0.085355339
19/02/2000 10:00,0,0.09330127
19/02/2000 11:00,0,0.098296291
19/02/2000 12:00,0,0.1
19/02/2000 13:00,0,0.098296291
19/02/2000 14:00,0,0.09330127
19/02/2000 15:00,0,0.085355339
19/02/2000 16:00,0,0.075
19/02/2000 17:00,0,0.062940952
19/02/2000 18:00,0,0.05
19/02/2000 19:00,0,0.037059048
19/02/2000 20:00,0,0.025
19/02/2000 21:00,0,0.014644661
19/02/2000 22:00,0,0.00669873
19/02/2000 23:00,0,0.001703709
20/02/2000 00:00,0,0
20/02/2000 01:00,0,0.001703709
20/02/2000 02:00,0,0.00669873
20/02/2000 03:00,0,0.014644661
20/02/2000 04:00,0,0.025
20/02/2000 05:00,0,0.037059048
20/02/2000 06:00,0,0.05
20/02/2000 07:00,0,0.062940952
20/02/2000 08:00,0,0.075
20/02/2000 09:00,0,0.085355339
20/02/2000 10:00,0,0.09330127
20/02/2000 11:00,0,0.098296291
20/02/2000 12:00,0,0.1
20/02/2000 13:00,0,0.098296291
20/02/2000 14:00,0,0.09330127
20/02/2000 15:00,0,0.085355339
20/02/2000 16:00,0,0.075
20/02/2000 17:00,0,0.062940952
20/02/2000 18:00,0,0.05
20/02/2000 19:00,0,0.037059048
20/02/2000 20:00,0,0.025
20/02/2000 21:00,0,0.014644661
20/02/2000 22:00,0,0.00669873
20/02/2000 23:00,0,0.001703709
21/02/2000 00:00,0,0
21/02/2000 01:00,0,0.001703709
21/02/2000 02:00,0,0.00669873
21/02/2000 03:00,0,0.014644661
21/02/2000 04:00,0,0.025
21/02/2000 05:00,0,0.037059048
21/02/2000 06:00,0,0.05
21/02/2000 07:00,0,0.062940952
21/02/2000 08:00,0,0.075
21/02/2000 09:00,0,0.085355339
21/02/2000 10:00,0,0.09330127
21/02/2000 11:00,0,0.098296291
21/02/2000 12:00,0,0.1
21/02/2000 13:00,0,0.098296291
21/02/2000 14:00,0,0.09330127
21/02/2000 15:00,0,0.085355339
21/02/2000 16:00,0,0.075
21/02/2000 17:00,0,0.062940952
21/02/2000 18:00,0,0.05
21/02/2000 19:00,0,0.037059048
21/02/2000 20:00,0,0.025
21/02/2000 21:00,0,0.014644661
21/02/2000 22:00,0,0.00669873
21/02/2000 23:00,0,0.001703709
22/02/2000 00:00,0,0
22/02/2000 01:00,0,0.001703709
22/02/2000 02:00,0,0.00669873
22/02/2000 03:00,0,0.014644661
22/02/2000 04:00,0,0.025
22/02/2000 05:00,0,0.037059048
22/02/2000 06:00,0,0.05
22/02/2000 07:00,0,0.062940952
22/02/2000 08:00,0,0.075
22/02/2000 09:00,0,0.085355339
22/02/2000 10:00,0,0.09330127
22/02/2000 11:00,0,0.098296291
22/02/2000 12:00,0,0.1
22/02/2000 13:00,0,0.098296291
22/02/2000 14:00,0,0.09330127
22/02/2000 15:00,0,0.085355339
22/02/2000 16:00,0,0.075
22/02/2000 17:00,0,0.062940952
22/02/2000 18:00,0,0.05
22/02/2000 19:00,0,0.037059048
22/02/2000 20:00,0,0.025
22/02/2000 21:00,0,0.014644661
22/02/2000 22:00,0,0.00669873
22/02/2000 23:00,0,0.001703709
23/02/2000 00:00,0,0
23/02/2000 01:00,0,0.001703709
23/02/2000 02:00,0,0.00669873
23/02/2000 03:00,0,0.014644661
23/02/2000 04:00,0,0.025
23/02/2000 05:00,0,0.037059048
23/02/2000 06:00,0,0.05
23/02/2000 07:00,0,0.062940952
23/02/2000 08:00,0,0.075
23/02/2000 09:00,0,0.085355339
23/02/2000 10:00,0,0.09330127
23/02/2000 11:00,0,0.098296291
23/02/2000 12:00,0,0.1
23/02/2000 13:00,0,0.098296291
23/02/2000 14:00,0,0.09330127
23/02/2000 15:00,0,0.085355339
23/02/2000 16:00,0,0.075
23/02/2000 17:00,0,0.062940952
23/02/2000 18:00,0,0.05
23/02/2000 19:00,0,0.037059048
23/02/2000 20:00,0,0.025
23/02/2000 21:00,0,0.014644661
23/02/2000 22:00,0,0.00669873
23/02/2000 23:00,0,0.001703709
24/02/2000 00:00,0,0
24/02/2000 01:00,0,0.001703709
24/02/2000 02:00,0,0.00669873
24/02/2000 03:00,0,0.014644661
24/02/2000 04:00,0,0.025
24/02/2000 05:00,0,0.037059048
24/02/2000 06:00,0,0.05
24/02/2000 07:00,0,0.062940952
24/02/2000 08:00,0,0.075
24/02/2000 09:00,0,0.085355339
24/02/2000 10:00,0,0.09330127
24/02/2000 11:00,0,0.098296291
24/02/2000 12:00,0,0.1
24/02/2000 13:00,0,0.098296291
24/02/2000 14:00,0,0.09330127
24/02/2000 15:00,0,0.085355339
24/02/2000 16:00,0,0.075
24/02/2000 17:00,0,0.062940952
24/02/2000 18:00,0,0.05
24/02/2000 19:00,0,0.037059048
24/02/2000 20:00,0,0.025
24/02/2000 21:00,0,0.014644661
24/02/2000 22:00,0,0.00669873
24/02/2000 23:00,0,0.001703709
25/02/2000 00:00,0,0
25/02/2000 01:00,0,0.001703709
25/02/2000 02:00,0,0.00669873
25/02/2000 03:00,0,0.014644661
25/02/2000 04:00,0,0.025
25/02/2000 05:00,0,0.037059048
25/02/2000 06:00,0,0.05
25/02/2000 07:00,0,0.062940952
25/02/2000 08:00,0,0.075
25/02/2000 09:00,0,0.085355339
25/02/2000 10:00,0,0.09330127
25/02/2000 11:00,0,0.098296291
25/02/2000 12:00,0,0.1
25/02/2000 13:00,0,0.098296291
25/02/2000 14:00,0,0.09330127
25/02/2000 15:00,0,0.085355339
25/02/2000 16:00,0,0.075
25/02/2000 17:00,0,0.062940952
25/02/2000 18:00,0,0.05
25/02/2000 19:00,0,0.037059048
25/02/2000 20:00,0,0.025
25/02/2000 21:00,0,0.014644661
25/02/2000 22:00,0,0.00669873
25/02/2000 23:00,0,0.001703709
26/02/2000 00:00,0,0
26/02/2000 01:00,0,0.001703709
26/02/2000 02:00,0,0.00669873
26/02/2000 03:00,0,0.014644661
26/02/2000 04:00,0,0.025
26/02/2000 05:00,0,0.037059048
26/02/2000 06:00,0,0.05
26/02/2000 07:00,0,0.062940952
26/02/2000 08:00,0,0.075
26/02/2000 09:00,0,0.085355339
26/02/2000 10:00,0,0.09330127
26/02/2000 11:00,0,0.098296291
26/02/2000 12:00,0,0.1
26/02/2000 13:00,0,0.098296291
26/02/2000 14:00,0,0.09330127
26/02/2000 15:00,0,0.085355339
26/02/2000 16:00,0,0.075
26/02/2000 17:00,0,0.062940952
26/02/2000 18:00,0,0.05
26/02/2000 19:00,0,0.037059048
26/02/2000 20:00,0,0.025
26/02/2000 21:00,0,0.014644661
26/02/2000 22:00,0,0.00669873
26/02/2000 23:00,0,0.001703709
27/02/2000 00:00,0,0
27/02/2000 01:00,0,0.001703709
27/02/2000 02:00,0,0.00669873
27/02/2000 03:00,0,0.014644661
27/02/2000 04:00,0,0.025
27/02/2000 05:00,0,0.037059048
27/02/2000 06:00,0,0.05
27/02/2000 07:00,0,0.062940952
27/02/2000 08:00,0,0.075
27/02/2000 09:00,0,0.085355339
27/02/2000 10:00,0,0.09330127
27/02/2000 11:00,0,0.098296291
27/02/2000 12:00,0,0.1
27/02/2000 13:00,0,0.098296291
27/02/2000 14:00,0,0.09330127
27/02/2000 15:00,0,0.085355339
27/02/2000 16:00,0,0.075
27/02/2000 17:00,0,0.062940952
27/02/2000 18:00,0,0.05
27/02/2000 19:00,0,0.037059048
27/02/2000 20:00,0,0.025
27/02/2000 21:00,0,0.014644661
27/02/2000 22:00,0,0.00669873
27/02/2000 23:00,0,0.001703709
28/02/2000 00:00,0,0
28/02/2000 01:00,0,0.001703709
28/02/2000 02:00,0,0.00669873
28/02/2000 03:00,0,0.014644661
28/02/2000 04:00,0,0.025
28/02/2000 05:00,0,0.037059048
28/02/2000 06:00,0,0.05
28/02/2000 07:00,0,0.062940952
28/02/2000 08:00,0,0.075
28/02/2000 09:00,0,0.085355339
28/02/2000 10:00,0,0.09330127
28/02/2000 11:00,0,0.098296291
28/02/2000 12:00,0,0.1
28/02/2000 13:00,0,0.098296291
28/02/2000 14:00,0,0.09330127
28/02/2000 15:00,0,0.085355339
28/02/2000 16:00,0,0.075
28/02/2000 17:00,0,0.062940952
28/02/2000 18:00,0,0.05
28/02/2000 19:00,0,0.037059048
28/02/2000 20:00,0,0.025
28/02/2000 21:00,0,0.014644661
28/02/2000 22:00,0,0.00669873
28/02/2000 23:00,0,0.001703709
29/02/2000 00:00,0,0
29/02/2000 01:00,0,0.001703709
29/02/2000 02:00,0,0.00669873
29/02/2000 03:00,0,0.014644661
29/02/2000 04:00,0,0.025
29/02/2000 05:00,0,0.037059048
29/02/2000 06:00,0,0.05
29/02/2000 07:00,0,0.062940952
29/02/2000 08:00,0,0.075
29/02/2000 09:00,0,0.085355339
29/02/2000 10:00,0,0.09330127
29/02/2000 11:00,0,0.098296291
29/02/2000 12:00,0,0.1
29/02/2000 13:00,0,0.098296291
29/02/2000 14:00,0,0.09330127
29/02/2000 15:00,0,0.085355339
29/02/2000 16:00,0,0.075
29/02/2000 17:00,0,0.062940952
29/02/2000 18:00,0,0.05
29/02/2000 19:00,0,0.037059048
29/02/2000 20:00,0,0.025
29/02/2000 21:00,0,0.014644661
29/02/2000 22:00,0,0.00669873
29/02/2000 23:00,0,0.001703709
01/03/2000 00:00,1,0
01/03/2000 01:00,1,0.001703709
01/03/2000 02:00,1,0.00669873
01/03/2000 03:00,1,0.014644661
01/03/2000 04:00,1,0.025
01/03/2000 05:00,1,0.037059048
01/03/2000 06:00,1,0.05
01/03/2000 07:00,1,0.062940952
01/03/2000 08:00,1,0.075
01/03/2000 09:00,1,0.085355339
01/03/2000 10:00,1,0.09330127
01/03/2000 11:00,1,0.098296291
01/03/2000 12:00,1,0.1
01/03/2000 13:00,1,0.098296291
01/03/2000 14:00,1,0.09330127
01/03/2000 15:00,1,0.085355339
01/03/2000 16:00,1,0.075
01/03/2000 17:00,1,0.062940952
01/03/2000 18:00,1,0.05
01/03/2000 19:00,1,0.037059048
01/03/2000 20:00,1,0.025
01/03/2000 21:00,1,0.014644661
01/03/2000 22:00,1,0.00669873
01/03/2000 23:00,1,0.001703709
02/03/2000 00:00,1,0
02/03/2000 01:00,1,0.001703709
02/03/2000 02:00,1,0.00669873
02/03/2000 03:00,1,0.014644661
02/03/2000 04:00,1,0.025
02/03/2000 05:00,1,0.037059048
02/03/2000 06:00,1,0.05
02/03/2000 07:00,1,0.062940952
02/03/2000 08:00,1,0.075
02/03/2000 09:00,1,0.085355339
02/03/2000 10:00,1,0.09330127
02/03/2000 11:00,1,0.098296291
02/03/2000 12:00,1,0.1
02/03/2000 13:00,1,0.098296291
02/03/2000 14:00,1,0.09330127
02/03/2000 15:00,1,0.085355339
02/03/2000 16:00,1,0.075
02/03/2000 17:00,1,0.062940952
02/03/2000 18:00,1,0.05
02/03/2000 19:00,1,0.037059048
02/03/2000 20:00,1,0.025
02/03/2000 21:00,1,0.014644661
02/03/2000 22:00,1,0.00669873
02/03/2000 23:00,1,0.001703709
03/03/2000 00:00,1,0
03/03/2000 01:00,1,0.001703709
03/03/2000 02:00,1,0.00669873
03/03/2000 03:00,1,0.014644661
03/03/2000 04:00,1,0.025
03/03/2000 05:00,1,0.037059048
03/03/2000 06:00,1,0.05
03/03/2000 07:00,1,0.062940952
03/03/2000 08:00,1,0.075
03/03/2000 09:00,1,0.085355339
03/03/2000 10:00,1,0.09330127
03/03/2000 11:00,1,0.098296291
03/03/2000 12:00,1,0.1
03/03/2000 13:00,1,0.098296291
03/03/2000 14:00,1,0.09330127
03/03/2000 15:00,1,0.085355339
03/03/2000 16:00,1,0.075
03/03/2000 17:00,1,0.062940952
03/03/2000 18:00,1,0.05
03/03/2000 19:00,1,0.037059048
03/03/2000 20:00,1,0.025
03/03/2000 21:00,1,0.014644661
03/03/2000 22:00,1,0.00669873
03/03/2000 23:00,1,0.001703709
04/03/2000 00:00,1,0
04/03/2000 01:00,1,0.001703709
04/03/2000 02:00,1,0.00669873
04/03/2000 03:00,1,0.014644661
04/03/2000 04:00,1,0.025
04/03/2000 05:00,1,0.037059048
04/03/2000 06:00,1,0.05
04/03/2000 07:00,1,0.062940952
04/03/2000 08:00,1,0.075
04/03/2000 09:00,1,0.085355339
04/03/2000 10:00,1,0.09330127
04/03/2000 11:00,1,0.098296291
04/03/2000 12:00,1,0.1
04/03/2000 13:00,1,0.098296291
04/03/2000 14:00,1,0.09330127
04/03/2000 15:00,1,0.085355339
04/03/2000 16:00,1,0.075
04/03/2000 17:00,1,0.062940952
04/03/2000 18:00,1,0.05
04/03/2000 19:00,1,0.037059048
